MODEL
     3500.       0.00
 3.74608432E-02   2179.8 3.719E+00 1.117E+06
 4.23884013E-02   2164.1 4.215E+00 1.223E+06
 4.73902901E-02   2146.9 4.723E+00 1.315E+06
 5.26643284E-02   2131.8 5.257E+00 1.404E+06
 5.84834149E-02   2120.1 5.844E+00 1.500E+06
 6.51498965E-02   2111.9 6.517E+00 1.614E+06
 7.31344385E-02   2107.6 7.321E+00 1.762E+06
 8.29677830E-02   2107.0 8.310E+00 1.957E+06
 9.53123347E-02   2110.1 9.552E+00 2.217E+06
 1.11281914E-01   2116.4 1.116E+01 2.568E+06
 1.32559013E-01   2125.3 1.329E+01 3.044E+06
 1.60876202E-01   2135.6 1.613E+01 3.678E+06
 1.98064345E-01   2146.8 1.985E+01 4.505E+06
 2.46348851E-01   2164.4 2.467E+01 5.659E+06
 3.07873042E-01   2177.2 3.082E+01 7.041E+06
 3.89833979E-01   2205.6 3.902E+01 9.217E+06
 5.05332464E-01   2229.3 5.057E+01 1.213E+07
 6.62698612E-01   2254.9 6.631E+01 1.617E+07
 8.67327162E-01   2279.8 8.677E+01 2.145E+07
 1.13717035E+00   2309.0 1.137E+02 2.870E+07
 1.51535986E+00   2341.7 1.516E+02 3.913E+07
 2.03984146E+00   2375.4 2.040E+02 5.375E+07
 2.74708423E+00   2415.2 2.747E+02 7.442E+07
 3.73498756E+00   2460.7 3.735E+02 1.044E+08
 5.12994032E+00   2507.6 5.130E+02 1.473E+08
 7.10619701E+00   2556.0 7.106E+02 2.096E+08
 9.83651391E+00   2609.0 9.837E+02 2.992E+08
 1.36766627E+01   2672.8 1.368E+03 4.349E+08
 1.92427510E+01   2738.5 1.924E+03 6.438E+08
 2.66631069E+01   2800.7 2.666E+03 9.427E+08
 3.61930111E+01   2865.3 3.619E+03 1.373E+09
 4.83269513E+01   2935.6 4.833E+03 2.017E+09
 6.32808120E+01   2996.9 6.328E+03 2.879E+09
 8.08739799E+01   3053.0 8.087E+03 3.995E+09
 1.01415885E+02   3108.0 1.014E+04 5.459E+09
 1.25474147E+02   3162.0 1.255E+04 7.365E+09
 1.53980466E+02   3216.9 1.540E+04 9.888E+09
 1.87733956E+02   3274.8 1.877E+04 1.330E+10
 2.27582684E+02   3339.5 2.276E+04 1.807E+10
