MODEL
     3500.       0.00
 1.16772083E-02   2470.0 1.168E+01 1.541E+08
 1.42689276E-02   2485.4 1.427E+01 1.871E+08
 1.74239176E-02   2502.7 1.742E+01 2.278E+08
 2.12603119E-02   2518.7 2.126E+01 2.763E+08
 2.58285567E-02   2532.0 2.583E+01 3.323E+08
 3.12596503E-02   2546.3 3.126E+01 3.989E+08
 3.76127145E-02   2555.4 3.761E+01 4.719E+08
 4.49186461E-02   2564.3 4.492E+01 5.547E+08
 5.33769067E-02   2573.3 5.338E+01 6.494E+08
 6.32087531E-02   2582.4 6.321E+01 7.581E+08
 7.46675673E-02   2591.5 7.467E+01 8.834E+08
 8.81155263E-02   2602.0 8.812E+01 1.031E+09
 1.04107446E-01   2613.6 1.041E+02 1.206E+09
 1.22637553E-01   2617.2 1.226E+02 1.389E+09
 1.43928039E-01   2624.9 1.439E+02 1.606E+09
 1.68852842E-01   2632.4 1.689E+02 1.855E+09
 1.97909933E-01   2638.8 1.979E+02 2.138E+09
 2.32207672E-01   2648.7 2.322E+02 2.481E+09
 2.73749248E-01   2661.7 2.738E+02 2.905E+09
 3.25412642E-01   2679.7 3.254E+02 3.452E+09
 3.90670056E-01   2696.7 3.907E+02 4.128E+09
 4.73501124E-01   2718.8 4.735E+02 5.015E+09
 5.78711308E-01   2744.9 5.787E+02 6.170E+09
 7.10932621E-01   2769.5 7.109E+02 7.600E+09
 8.77593891E-01   2798.1 8.776E+02 9.454E+09
 1.09258963E+00   2831.2 1.093E+03 1.191E+10
 1.37062229E+00   2866.1 1.371E+03 1.513E+10
 1.72634464E+00   2902.0 1.726E+03 1.929E+10
 2.17814995E+00   2939.7 2.178E+03 2.466E+10
 2.74996795E+00   2981.8 2.750E+03 3.173E+10
 3.47101352E+00   3026.6 3.471E+03 4.092E+10
