MODEL
     3500.       0.00
 9.80923067E+00   2538.6 3.102E+03 2.100E+08
 1.26179114E+01   2584.6 3.990E+03 2.782E+08
 1.61425836E+01   2632.4 5.105E+03 3.670E+08
 2.05418224E+01   2680.1 6.496E+03 4.815E+08
 2.59659068E+01   2727.7 8.211E+03 6.284E+08
 3.25318320E+01   2776.0 1.029E+04 8.163E+08
 4.05102529E+01   2823.1 1.281E+04 1.057E+09
 5.01452181E+01   2871.5 1.586E+04 1.369E+09
 6.16710064E+01   2919.8 1.950E+04 1.771E+09
 7.53844872E+01   2966.5 2.384E+04 2.284E+09
 9.13725253E+01   3016.4 2.889E+04 2.955E+09
 1.10111470E+02   3060.6 3.482E+04 3.770E+09
 1.32261751E+02   3113.2 4.182E+04 4.899E+09
 1.58287470E+02   3157.8 5.005E+04 6.238E+09
 1.88923397E+02   3212.4 5.974E+04 8.121E+09
 2.24974205E+02   3260.2 7.114E+04 1.037E+10
 2.66873134E+02   3315.8 8.439E+04 1.344E+10
 3.15613344E+02   3368.8 9.981E+04 1.723E+10
 3.73037048E+02   3426.5 1.180E+05 2.223E+10
 4.42189756E+02   3489.9 1.398E+05 2.898E+10
 5.28313938E+02   3557.1 1.671E+05 3.806E+10
 6.31249229E+02   3635.2 1.996E+05 5.070E+10
 7.41127226E+02   3704.7 2.344E+05 6.504E+10
 8.54626202E+02   3776.1 2.703E+05 8.205E+10
 9.76287237E+02   3842.0 3.087E+05 1.013E+11
 1.11032218E+03   3912.8 3.511E+05 1.254E+11
 1.25803415E+03   3983.2 3.978E+05 1.549E+11
 1.41932639E+03   4055.5 4.488E+05 1.923E+11
 1.59319963E+03   4130.1 5.038E+05 2.416E+11
 1.77870436E+03   4202.9 5.625E+05 3.057E+11
 1.97363637E+03   4279.7 6.241E+05 3.955E+11
 2.17668032E+03   4352.3 6.883E+05 5.123E+11
 2.38600203E+03   4429.3 7.545E+05 6.780E+11
 2.60095174E+03   4502.1 8.225E+05 8.918E+11
 2.82134412E+03   4578.8 8.922E+05 1.191E+12
 3.04772893E+03   4653.6 9.638E+05 1.581E+12
 3.28098550E+03   4731.7 1.038E+06 2.118E+12
 3.52123904E+03   4810.2 1.114E+06 2.831E+12
 3.76903461E+03   4891.4 1.192E+06 3.799E+12
 4.02366587E+03   4974.3 1.272E+06 5.096E+12
MODEL
     3500.       3.00
 1.99261541E-03   2044.9 1.993E+00 1.400E+05
 2.61930333E-03   2050.5 2.619E+00 1.817E+05
 3.36633670E-03   2051.9 3.366E+00 2.292E+05
 4.28530002E-03   2051.7 4.286E+00 2.854E+05
 5.44729192E-03   2051.8 5.448E+00 3.545E+05
 6.92053222E-03   2052.3 6.921E+00 4.395E+05
 8.78447866E-03   2052.9 8.785E+00 5.435E+05
 1.11622128E-02   2053.6 1.116E+01 6.717E+05
 1.42608348E-02   2054.3 1.426E+01 8.329E+05
 1.83331449E-02   2055.3 1.833E+01 1.038E+06
 2.36784723E-02   2056.6 2.368E+01 1.297E+06
 3.06862261E-02   2058.4 3.069E+01 1.628E+06
 3.99245100E-02   2061.1 3.993E+01 2.052E+06
 5.21760407E-02   2064.7 5.218E+01 2.601E+06
 6.84174821E-02   2069.2 6.842E+01 3.314E+06
 8.99220354E-02   2074.9 8.992E+01 4.239E+06
 1.18399731E-01   2081.7 1.184E+02 5.443E+06
 1.56166845E-01   2089.8 1.562E+02 7.016E+06
 2.06295026E-01   2099.3 2.063E+02 9.075E+06
 2.72781172E-01   2109.6 2.728E+02 1.176E+07
 3.60822291E-01   2120.3 3.608E+02 1.525E+07
 4.77258973E-01   2139.2 4.772E+02 2.011E+07
 6.30881416E-01   2161.5 6.309E+02 2.668E+07
 8.32742423E-01   2197.9 8.327E+02 3.642E+07
 1.09694563E+00   2237.2 1.097E+03 4.993E+07
 1.44078332E+00   2287.0 1.441E+03 6.982E+07
 1.88704729E+00   2327.1 1.887E+03 9.516E+07
 2.46380614E+00   2369.8 2.464E+03 1.298E+08
 3.20035705E+00   2415.8 3.200E+03 1.767E+08
 4.13460478E+00   2461.9 4.135E+03 2.386E+08
 5.31161147E+00   2503.6 5.312E+03 3.169E+08
 6.78474521E+00   2551.1 6.785E+03 4.213E+08
 8.61096938E+00   2597.0 8.611E+03 5.538E+08
 1.08491755E+01   2641.7 1.085E+04 7.199E+08
 1.35884689E+01   2688.2 1.359E+04 9.316E+08
 1.69192348E+01   2733.4 1.692E+04 1.196E+09
 2.09377564E+01   2778.9 2.094E+04 1.527E+09
 2.57578057E+01   2825.0 2.576E+04 1.944E+09
 3.14737625E+01   2869.4 3.147E+04 2.457E+09
 3.82546108E+01   2915.2 3.825E+04 3.105E+09
 4.63101365E+01   2960.8 4.631E+04 3.920E+09
 5.57850162E+01   3005.2 5.579E+04 4.933E+09
 6.68704802E+01   3052.9 6.687E+04 6.237E+09
 7.98547406E+01   3095.7 7.985E+04 7.811E+09
 9.49073708E+01   3145.3 9.491E+04 9.900E+09
