MODEL
 1.54076461E+00   3011.1 4.872E+02 4.958E+10
 1.78021849E+00   3038.7 5.629E+02 5.810E+10
 2.05519411E+00   3066.7 6.499E+02 6.803E+10
 2.37082406E+00   3095.4 7.497E+02 7.968E+10
 2.73268479E+00   3124.9 8.641E+02 9.336E+10
 3.14653483E+00   3156.3 9.950E+02 1.096E+11
 3.61942647E+00   3187.3 1.144E+03 1.284E+11
 4.15998948E+00   3218.7 1.315E+03 1.505E+11
 4.77782749E+00   3250.7 1.511E+03 1.763E+11
 5.48349049E+00   3283.9 1.734E+03 2.069E+11
 6.28753838E+00   3319.1 1.988E+03 2.435E+11
 7.20124468E+00   3355.6 2.277E+03 2.868E+11
 8.23788893E+00   3394.1 2.605E+03 3.389E+11
 9.41189080E+00   3435.5 2.976E+03 4.021E+11
 1.07377880E+01   3479.5 3.395E+03 4.792E+11
 1.22291328E+01   3526.7 3.867E+03 5.740E+11
 1.38990565E+01   3578.6 4.395E+03 6.932E+11
 1.57608619E+01   3635.7 4.984E+03 8.451E+11
 1.78139725E+01   3701.3 5.633E+03 1.047E+12
 2.00483313E+01   3776.0 6.340E+03 1.319E+12
 2.24394203E+01   3863.1 7.096E+03 1.699E+12
 2.49429334E+01   3963.8 7.887E+03 2.237E+12
 2.74964124E+01   4083.3 8.695E+03 3.028E+12
 3.00387578E+01   4221.0 9.499E+03 4.164E+12
 3.25424268E+01   4379.4 1.029E+04 5.773E+12
 3.49989269E+01   4566.1 1.107E+04 8.002E+12
 3.74735577E+01   4778.4 1.185E+04 1.079E+13
 4.01118851E+01   5023.1 1.268E+04 1.395E+13
 4.31698870E+01   5304.1 1.365E+04 1.721E+13
 4.69945341E+01   5620.0 1.486E+04 2.057E+13
 5.17987527E+01   5977.6 1.638E+04 2.566E+13
 5.73674594E+01   6322.4 1.814E+04 3.586E+13
 6.29324593E+01   6689.9 1.990E+04 5.709E+13
 6.78672477E+01   7058.8 2.146E+04 9.534E+13
 7.18952912E+01   7462.2 2.273E+04 1.654E+14
 7.51579635E+01   7799.6 2.376E+04 2.571E+14
 7.81785380E+01   8032.2 2.471E+04 3.453E+14
 8.11436249E+01   8255.3 2.565E+04 4.526E+14
 8.42105868E+01   8425.3 2.662E+04 5.545E+14
MODEL
     3500.       3.00
 1.77321149E-02   1944.3 1.773E+01 2.273E+08
 2.20085967E-02   2482.4 2.201E+01 1.608E+09
 2.69798352E-02   2483.7 2.698E+01 1.898E+09
 3.28169227E-02   2506.5 3.281E+01 2.325E+09
 3.95500290E-02   2521.3 3.955E+01 2.780E+09
 4.75413491E-02   2538.0 4.754E+01 3.329E+09
 5.68347933E-02   2554.6 5.683E+01 3.967E+09
 6.77011149E-02   2571.9 6.770E+01 4.718E+09
 8.02973705E-02   2589.8 8.029E+01 5.596E+09
 9.48901351E-02   2608.6 9.488E+01 6.626E+09
 1.11719504E-01   2628.2 1.117E+02 7.833E+09
 1.31178693E-01   2647.8 1.312E+02 9.235E+09
 1.53689439E-01   2667.9 1.537E+02 1.088E+10
 1.79699641E-01   2688.6 1.797E+02 1.280E+10
 2.09646523E-01   2710.1 2.096E+02 1.505E+10
 2.44047818E-01   2732.6 2.440E+02 1.768E+10
 2.83403803E-01   2756.2 2.834E+02 2.077E+10
 3.28529001E-01   2780.2 3.285E+02 2.438E+10
 3.80384619E-01   2804.5 3.804E+02 2.858E+10
 4.39950776E-01   2829.3 4.399E+02 3.348E+10
 5.08224381E-01   2854.7 5.082E+02 3.921E+10
 5.86239583E-01   2881.4 5.862E+02 4.594E+10
 6.75518586E-01   2908.3 6.755E+02 5.377E+10
 7.77916405E-01   2935.7 7.779E+02 6.290E+10
 8.95113428E-01   2963.8 8.951E+02 7.359E+10
 1.02889307E+00   2993.2 1.029E+03 8.615E+10
 1.18136410E+00   3023.4 1.181E+03 1.008E+11
 1.35567774E+00   3053.5 1.356E+03 1.179E+11
 1.55536120E+00   3083.7 1.555E+03 1.377E+11
 1.78378576E+00   3114.4 1.784E+03 1.609E+11
 2.04441507E+00   3146.7 2.044E+03 1.881E+11
 2.34118206E+00   3180.0 2.341E+03 2.202E+11
 2.67924005E+00   3213.8 2.679E+03 2.576E+11
 3.06426877E+00   3249.0 3.064E+03 3.018E+11
 3.50246849E+00   3285.0 3.502E+03 3.537E+11
 4.00060109E+00   3322.3 4.001E+03 4.151E+11
 4.56638820E+00   3360.4 4.566E+03 4.873E+11
 5.20848936E+00   3400.6 5.208E+03 5.737E+11
 5.93570139E+00   3443.3 5.936E+03 6.777E+11
 6.75688249E+00   3488.8 6.757E+03 8.040E+11
 7.68104345E+00   3538.3 7.681E+03 9.597E+11
 8.71738410E+00   3592.2 8.717E+03 1.154E+12
 9.87540644E+00   3651.0 9.875E+03 1.399E+12
 1.11604452E+01   3716.3 1.116E+04 1.716E+12
 1.25745659E+01   3790.3 1.257E+04 2.139E+12
 1.41041183E+01   3876.6 1.410E+04 2.727E+12
 1.57218874E+01   3978.0 1.572E+04 3.570E+12
 1.73869773E+01   4096.3 1.739E+04 4.796E+12
 1.90590341E+01   4231.3 1.906E+04 6.567E+12
 2.07136529E+01   4386.9 2.071E+04 9.130E+12
 2.23332234E+01   4568.2 2.233E+04 1.279E+13
 2.39248349E+01   4782.8 2.392E+04 1.783E+13
 2.55595896E+01   5020.0 2.556E+04 2.379E+13
 2.73618026E+01   5297.3 2.736E+04 3.042E+13
 2.95168684E+01   5603.3 2.951E+04 3.708E+13
 3.22150210E+01   5961.4 3.221E+04 4.522E+13
 3.55115960E+01   6298.9 3.551E+04 5.858E+13
 3.90904592E+01   6669.6 3.909E+04 8.713E+13
