MODEL
 1.62600979E+01   2792.7 5.141E+03 1.149E+09
 1.90948164E+01   2812.6 6.038E+03 1.360E+09
 2.24109089E+01   2831.6 7.086E+03 1.606E+09
 2.62940819E+01   2849.9 8.314E+03 1.894E+09
 3.08502376E+01   2867.0 9.755E+03 2.230E+09
 3.61898353E+01   2885.1 1.144E+04 2.628E+09
 4.24423575E+01   2902.2 1.342E+04 3.091E+09
 4.97727169E+01   2919.2 1.574E+04 3.634E+09
 5.83662100E+01   2936.0 1.845E+04 4.270E+09
 6.84015549E+01   2954.2 2.163E+04 5.024E+09
 8.00708043E+01   2973.0 2.532E+04 5.909E+09
 9.35604685E+01   2994.1 2.958E+04 6.966E+09
 1.08685733E+02   3026.9 3.436E+04 8.329E+09
 1.25521217E+02   3056.6 3.967E+04 9.865E+09
 1.41441409E+02   3165.4 4.469E+04 1.337E+10
 1.56211984E+02   3210.9 4.937E+04 1.594E+10
 1.73157927E+02   3236.8 5.473E+04 1.826E+10
 1.92346614E+02   3266.2 6.081E+04 2.113E+10
 2.14128242E+02   3298.1 6.770E+04 2.463E+10
 2.38542452E+02   3331.1 7.542E+04 2.880E+10
 2.65829847E+02   3366.7 8.405E+04 3.388E+10
 2.96020873E+02   3404.8 9.360E+04 4.006E+10
 3.29374839E+02   3443.5 1.042E+05 4.737E+10
 3.66103226E+02   3484.8 1.158E+05 5.625E+10
 4.06650680E+02   3525.2 1.286E+05 6.650E+10
 4.51124765E+02   3571.8 1.427E+05 7.956E+10
 4.99964996E+02   3615.8 1.581E+05 9.431E+10
 5.53300284E+02   3668.4 1.750E+05 1.135E+11
 6.11865187E+02   3717.0 1.935E+05 1.348E+11
 6.76040935E+02   3773.1 2.138E+05 1.619E+11
 7.46730788E+02   3827.3 2.361E+05 1.928E+11
 8.24853315E+02   3886.0 2.608E+05 2.303E+11
 9.11053490E+02   3949.0 2.881E+05 2.758E+11
 1.00664272E+03   4013.6 3.183E+05 3.293E+11
 1.11252877E+03   4085.6 3.518E+05 3.960E+11
 1.23017994E+03   4159.3 3.890E+05 4.756E+11
 1.36040436E+03   4242.8 4.302E+05 5.792E+11
 1.50384594E+03   4328.6 4.756E+05 7.109E+11
 1.65964310E+03   4424.6 5.248E+05 8.974E+11
 1.82568584E+03   4522.5 5.773E+05 1.159E+12
 1.99838453E+03   4627.7 6.320E+05 1.552E+12
 2.17431067E+03   4732.6 6.876E+05 2.120E+12
 2.35093824E+03   4841.1 7.434E+05 2.960E+12
 2.52718145E+03   4948.7 7.992E+05 4.146E+12
 2.70328079E+03   5057.8 8.549E+05 5.833E+12
 2.87858837E+03   5167.2 9.103E+05 8.175E+12
MODEL
     3500.       3.00
 4.69823221E-01   2001.7 4.698E+02 3.198E+07
 5.90969060E-01   2402.0 5.910E+02 1.022E+08
 7.35446311E-01   2421.2 7.354E+02 1.275E+08
 9.02822280E-01   2450.6 9.028E+02 1.594E+08
 1.09671078E+00   2478.6 1.097E+03 1.969E+08
 1.32376967E+00   2505.7 1.324E+03 2.413E+08
 1.58932488E+00   2530.4 1.589E+03 2.931E+08
 1.90098781E+00   2556.1 1.901E+03 3.551E+08
 2.26434161E+00   2582.8 2.264E+03 4.289E+08
 2.68636840E+00   2609.9 2.686E+03 5.162E+08
 3.17523618E+00   2636.9 3.175E+03 6.188E+08
 3.74301010E+00   2661.4 3.743E+03 7.377E+08
 4.40302419E+00   2686.3 4.403E+03 8.780E+08
 5.16837658E+00   2710.8 5.168E+03 1.042E+09
 6.05565097E+00   2734.6 6.056E+03 1.234E+09
 7.08485917E+00   2757.4 7.085E+03 1.458E+09
 8.28152526E+00   2778.8 8.281E+03 1.718E+09
 9.67685798E+00   2799.1 9.677E+03 2.021E+09
 1.13046421E+01   2819.3 1.130E+04 2.376E+09
 1.32049808E+01   2838.5 1.320E+04 2.790E+09
 1.54303774E+01   2856.4 1.543E+04 3.271E+09
 1.80428266E+01   2873.4 1.804E+04 3.832E+09
 2.11167299E+01   2889.4 2.112E+04 4.485E+09
 2.47386517E+01   2905.0 2.474E+04 5.250E+09
 2.90090575E+01   2920.1 2.901E+04 6.145E+09
 3.40450535E+01   2935.3 3.404E+04 7.196E+09
 3.99783341E+01   2950.8 3.998E+04 8.431E+09
 4.69455021E+01   2967.5 4.694E+04 9.892E+09
 5.50802566E+01   2985.7 5.508E+04 1.162E+10
 6.45080877E+01   3006.3 6.451E+04 1.367E+10
 7.52460804E+01   3032.5 7.524E+04 1.616E+10
 8.74638516E+01   3054.9 8.745E+04 1.894E+10
 9.89602393E+01   3172.3 9.894E+04 2.535E+10
 1.08864322E+02   3245.7 1.089E+05 3.142E+10
 1.19747052E+02   3267.1 1.197E+05 3.531E+10
 1.32371716E+02   3292.1 1.324E+05 4.012E+10
 1.46939054E+02   3322.4 1.469E+05 4.626E+10
 1.63367006E+02   3354.3 1.634E+05 5.357E+10
 1.81906652E+02   3387.7 1.819E+05 6.234E+10
 2.02629367E+02   3423.3 2.026E+05 7.290E+10
 2.25772163E+02   3459.2 2.258E+05 8.532E+10
 2.51497394E+02   3497.3 2.515E+05 1.003E+11
 2.80189823E+02   3533.7 2.802E+05 1.174E+11
 3.12070017E+02   3575.0 3.121E+05 1.387E+11
 3.47373616E+02   3615.7 3.474E+05 1.634E+11
 3.86425848E+02   3659.2 3.864E+05 1.934E+11
 4.29714279E+02   3702.4 4.297E+05 2.282E+11
 4.77676578E+02   3747.9 4.777E+05 2.702E+11
 5.30929438E+02   3793.8 5.309E+05 3.192E+11
 5.90137701E+02   3841.1 5.901E+05 3.774E+11
 6.55982496E+02   3890.4 6.560E+05 4.468E+11
 7.29431022E+02   3940.3 7.294E+05 5.281E+11
 8.11308925E+02   3993.2 8.113E+05 6.259E+11
 9.02909970E+02   4046.5 9.029E+05 7.403E+11
 1.00531420E+03   4103.6 1.005E+06 8.787E+11
 1.12006141E+03   4161.1 1.120E+06 1.041E+12
 1.24866983E+03   4222.9 1.249E+06 1.240E+12
 1.39292513E+03   4285.6 1.393E+06 1.476E+12
 1.55444979E+03   4352.8 1.554E+06 1.769E+12
 1.73490477E+03   4421.2 1.735E+06 2.126E+12
 1.93579941E+03   4494.4 1.936E+06 2.583E+12
 2.15785788E+03   4568.4 2.158E+06 3.160E+12
 2.40154801E+03   4647.4 2.402E+06 3.929E+12
 2.66604738E+03   4725.4 2.666E+06 4.918E+12
MODEL
     3500.       3.50
 3.72810954E-01   2053.4 1.179E+03 7.656E+07
 4.72692338E-01   2409.2 1.495E+03 2.291E+08
 5.90236950E-01   2431.8 1.866E+03 2.879E+08
 7.23869423E-01   2462.1 2.289E+03 3.610E+08
 8.76701501E-01   2491.3 2.772E+03 4.465E+08
 1.05239975E+00   2520.4 3.328E+03 5.472E+08
 1.25396061E+00   2547.9 3.965E+03 6.639E+08
 1.48582453E+00   2576.0 4.698E+03 8.016E+08
 1.75140280E+00   2603.7 5.538E+03 9.619E+08
 2.05556855E+00   2631.2 6.500E+03 1.149E+09
 2.40473044E+00   2656.9 7.604E+03 1.363E+09
 2.80613230E+00   2682.7 8.873E+03 1.614E+09
 3.26743541E+00   2707.7 1.033E+04 1.904E+09
